Row,z_1,z_2
mt/set_6/frenetic_v/test-34,1.07180292791988,-8.09103062913438
mt/set_6/frenetic_v/test-64,3.63000923815355,-1.77964075647091
mt/set_6/frenetic_v/test-454,-1.38927355796811,-5.70316813161592
mt/set_6/frenetic_v/test-616,3.11839525274516,-3.48024563349536
mt/set_6/frenetic_v/test-170,-0.645575175932931,-4.7790907134602
mt/set_6/frenetic_v/test-94,-1.19107826467696,-5.87414968851637
mt/set_12/frenetic/test-84,-1.50825698721739,-5.04664234030521
mt/set_12/frenetic/test-423,-1.86461477457999,-1.45340815070369
mt/set_12/frenetic/test-962,4.02572672661709,-2.1975916542579
mt/set_12/frenetic/test-219,-1.37395329803607,-4.47053961002499
mt/set_12/frenetic/test-111,-2.09112892300232,-3.2450988713633
mt/set_12/frenetic/test-944,-2.78369416890205,-2.73140558093471
mt/set_12/frenetic/test-185,-0.649181532924444,-4.30640616683669
mt/set_12/frenetic/test-626,-1.05906762725594,-3.81119804157964
mt/set_12/frenetic/test-474,-1.08806698793357,-0.480919521672731
mt/set_12/frenetic/test-321,-0.93782745860855,-3.94450218464494
mt/set_12/frenetic/test-215,3.12355575838769,-1.97435497381738
mt/set_12/frenetic/test-788,-2.41332716237637,-4.65093142039979
mt/set_12/frenetic/test-509,-1.89491616287748,-2.6677763263345
mt/set_12/frenetic/test-139,0.50415310489873,-0.386274337374058
mt/set_12/frenetic/test-506,0.575980422279094,-1.95289821000147
mt/set_12/frenetic/test-875,2.78340167105676,-3.05688685962994
mt/set_12/frenetic/test-149,1.67894171785688,-2.59078654217996
mt/set_12/frenetic/test-258,0.510821372701624,-5.4652304325572
mt/set_12/frenetic/test-903,-1.41575769938908,-4.5866716432107
mt/set_12/frenetic/test-320,-3.34470540957983,-7.46177881837618
mt/set_12/frenetic/test-747,-1.4636265240005,-4.76132807260147
mt/set_12/frenetic/test-634,-1.55885600163507,-5.56342137121484
mt/set_12/frenetic/test-781,-0.40538819281539,0.822490394676202
mt/set_12/frenetic/test-441,-1.7922785358219,-4.90770378697762
mt/set_12/frenetic/test-125,-1.74935389280916,-4.50213856321862
mt/set_12/frenetic/test-130,-6.01856127205182,-9.6606538359906
mt/set_12/frenetic/test-915,-3.22582710619639,-1.92267313952779
mt/set_12/frenetic/test-228,-1.03452302407196,-2.79657931388499
mt/set_12/frenetic/test-851,-0.674401290847605,-5.39044034625353
mt/set_12/frenetic/test-235,3.94439656483173,-2.09224368418779
mt/set_12/frenetic/test-665,-1.69663224306879,-3.14545599165721
mt/set_12/frenetic/test-736,-0.00968358084872669,-3.18249876175372
mt/set_12/frenetic/test-397,1.84564862929843,-0.109035714646176
mt/set_12/frenetic/test-710,-1.76843126747575,-3.86949198291054
mt/set_12/frenetic/test-382,-1.96653199593921,-4.50032099239879
mt/set_12/frenetic/test-17,-0.77183215683555,-0.534086341544458
mt/set_12/frenetic/test-483,-2.66136477194663,-1.07939640969557
mt/set_12/frenetic/test-835,-2.23472328200689,-4.40804447670348
mt/set_12/frenetic/test-937,0.0713510369157553,-3.09220768549741
mt/set_12/frenetic/test-263,-2.88736619021857,-5.47914390779002
mt/set_12/frenetic/test-923,-1.13257963386427,-3.60396088199405
mt/set_12/frenetic/test-241,4.30584978917084,-4.11274996801152
mt/set_12/frenetic/test-513,-4.01410391536195,-1.66593512092506
mt/set_12/frenetic/test-786,-7.11236729841516,-5.69619207694113
mt/set_12/frenetic/test-334,1.22217646320585,-1.98465294467554
mt/set_12/frenetic/test-553,-0.772735698832683,-2.78117469871852
mt/set_12/frenetic/test-336,0.316788113688816,-6.34378667049744
mt/set_12/frenetic/test-411,-1.8569044903762,-3.65482501261665
mt/set_12/frenetic/test-380,0.689546960938238,-2.54804220038832
mt/set_12/frenetic/test-532,1.07090266638435,-1.85751296802814
mt/set_12/frenetic/test-356,2.14283117879254,-0.985407046430057
mt/set_12/frenetic/test-297,-1.11841137237094,-5.21844660371706
mt/set_12/frenetic/test-492,-0.518463020168169,-3.06381113916943
mt/set_12/frenetic/test-208,-0.853274596150676,-6.57707977544904
mt/set_12/frenetic/test-918,4.49700790437246,1.43669485808408
mt/set_12/frenetic/test-113,-2.05329378178411,-5.49218688215839
mt/set_12/frenetic/test-581,-3.02231710571,-2.141379589244
mt/set_12/frenetic/test-271,2.27444544804363,-0.814340272858532
mt/set_12/frenetic/test-115,-0.406191557205174,-3.29369349006907
mt/set_12/frenetic/test-434,0.0517573629645956,-2.10143089152491
mt/set_12/frenetic/test-234,-2.05109066935458,-4.18450563410832
mt/set_12/frenetic/test-691,-0.299831028025906,-3.84044450304713
mt/set_12/frenetic/test-584,0.40475312504186,-8.26630839694276
mt/set_12/frenetic/test-398,-3.20462539114439,-1.08502261856061
mt/set_12/frenetic/test-343,0.0228075340994734,-3.79979269203637
mt/set_12/frenetic/test-899,-2.09278441886527,-4.79258265480271
mt/set_12/frenetic/test-579,0.91440403957477,0.189415959498422
mt/set_12/frenetic/test-201,2.41130064797248,-3.5345722876217
mt/set_12/frenetic/test-551,-0.0229213523920735,-4.73224333890252
mt/set_12/frenetic/test-559,-0.488300308714786,-5.52178250895125
mt/set_12/frenetic/test-213,0.176517602463782,-0.124105574591823
mt/set_12/frenetic/test-802,2.44234443578058,0.541266163589263
mt/set_12/frenetic/test-647,0.242783944916303,0.93557389365829
mt/set_12/frenetic/test-27,-1.44486538523054,-4.31856368346961
mt/set_12/frenetic/test-600,-1.67065726388483,-3.88110955465747
mt/set_12/frenetic/test-332,5.09107178246929,-5.21725080746849
mt/set_12/frenetic/test-880,-0.488373878981707,-4.13054898704602
mt/set_12/frenetic/test-947,-2.0566574715416,-4.32439571130137
mt/set_12/frenetic/test-148,-1.21215524562794,-5.22828328337272
mt/set_12/frenetic/test-60,3.02013898410469,-0.201628760592232
mt/set_12/frenetic/test-465,-5.27619650389712,-3.94496721772734
mt/set_12/frenetic/test-491,-4.05135644762651,-1.55375892758845
mt/set_12/frenetic/test-103,-1.99731301107322,-4.79882687642098
mt/set_12/frenetic/test-432,-2.59093467073661,-4.93666920041256
mt/set_12/frenetic/test-456,-8.13512135106847,-9.33421950465601
mt/set_12/frenetic/test-668,-1.14361424470396,-3.19943212906855
mt/set_12/frenetic/test-331,-1.24586078955461,-4.37501953201014
mt/set_12/frenetic/test-667,2.17206841897834,-1.95474734057998
mt/set_12/frenetic/test-76,4.14055840330338,-3.96341842378631
mt/set_12/frenetic/test-377,1.89558299502333,-3.71304749289089
mt/set_12/frenetic/test-693,-0.208483306355738,-4.09755123350686
mt/set_12/frenetic/test-635,0.79180368850711,-4.05121687413204
mt/set_12/frenetic/test-365,-4.90379017710333,-10.1706750644865
mt/set_12/frenetic/test-894,-1.01476830955406,-2.96054416003961
mt/set_12/frenetic/test-493,1.13287245223837,0.804519704364387
mt/set_12/frenetic/test-72,1.62877439849418,-4.33553975188553
mt/set_12/frenetic/test-436,0.0513530094524078,-2.05740374610278
mt/set_12/frenetic/test-611,0.373588469611447,-2.75016352846042
mt/set_12/frenetic/test-953,0.509508440577426,-5.34617657132444
mt/set_12/frenetic/test-892,0.436803294597281,-0.212594980602565
mt/set_12/frenetic/test-512,-0.0623251009304718,-2.55309848298845
mt/set_12/frenetic/test-927,4.52685644588813,-1.90914343855448
mt/set_12/frenetic/test-737,0.800326064880515,-1.95028279911018
mt/set_12/frenetic/test-265,0.0956717049280871,-2.90668202308572
mt/set_12/frenetic/test-210,0.256183162316614,-2.68879164977961
mt/set_14/ambiegen/test-211,-3.48930973201705,-2.24200531885213
mt/set_14/ambiegen/test-81,-0.847520326088855,-1.49101802577703
mt/set_14/ambiegen/test-225,-3.52882744365958,0.42470892479686
mt/set_14/ambiegen/test-810,-1.29246967088518,-0.521334329563224
mt/set_14/ambiegen/test-313,1.99181582564512,-0.226217236371381
mt/set_14/ambiegen/test-462,2.330219501706,3.02252601648346
mt/set_14/ambiegen/test-765,4.06414574219589,-3.94232222468219
mt/set_14/ambiegen/test-742,-1.47254318542078,-0.351094059231931
mt/set_14/ambiegen/test-84,0.5054591578025,-3.99479448763714
mt/set_14/ambiegen/test-741,-1.4404545653382,-0.138417660713086
mt/set_14/ambiegen/test-236,-1.17956530598456,0.954340704216228
mt/set_14/ambiegen/test-451,3.80907340564484,-2.74233911035865
mt/set_14/ambiegen/test-47,3.5436757119593,-3.62464152399965
mt/set_14/ambiegen/test-882,-1.44687819349842,-3.55070251405293
mt/set_14/ambiegen/test-424,-0.433878996620205,-4.84640440988142
mt/set_14/ambiegen/test-952,-1.263803226269,-0.982637233815562
mt/set_14/ambiegen/test-1,0.872820048247645,1.29690229950719
mt/set_14/ambiegen/test-404,-1.93290526293242,-7.10729288890793
mt/set_14/ambiegen/test-216,-0.591065004204673,1.44369617985364
mt/set_14/ambiegen/test-727,0.278096044649963,0.256793133475604
mt/set_14/ambiegen/test-769,4.87313303663836,-4.91060731771298
mt/set_14/ambiegen/test-716,-3.09804880787164,-7.36827733201355
mt/set_14/ambiegen/test-466,2.68641523751242,2.03519085298878
mt/set_14/ambiegen/test-710,-0.843737859624804,-0.872130415958271
mt/set_14/ambiegen/test-572,4.77559455609646,-5.15115497783068
mt/set_14/ambiegen/test-16,4.02286805988971,-3.45147601727302
mt/set_14/ambiegen/test-408,-1.9714266133602,0.786300982234378
mt/set_14/ambiegen/test-119,0.0472551285034935,-0.471534483030988
mt/set_14/ambiegen/test-785,-1.51666062872535,-4.70918684059331
mt/set_14/ambiegen/test-687,-1.23830003530249,-2.2381333510082
mt/set_14/ambiegen/test-703,-1.48249406930911,-2.24127327312712
mt/set_14/ambiegen/test-528,-0.968989778642907,1.57581078979037
mt/set_14/ambiegen/test-740,-1.54209744968086,-0.130067247872112
mt/set_14/ambiegen/test-648,-1.14728695710529,-0.242350029085242
mt/set_14/ambiegen/test-601,-1.78298256758774,-2.74749814975822
mt/set_14/ambiegen/test-278,-1.4951003565647,0.489142153585102
mt/set_14/ambiegen/test-688,-0.269145732189653,-4.02640157677188
mt/set_14/ambiegen/test-622,-0.0552800766214821,-0.496995640130293
mt/set_14/ambiegen/test-115,-0.396579478156009,-4.01729246938562
mt/set_14/ambiegen/test-874,2.70218880998805,-1.78559013952656
mt/set_14/ambiegen/test-234,-0.331007650200956,-3.65810374858456
mt/set_14/ambiegen/test-204,-2.53992144448701,0.794019970909974
mt/set_14/ambiegen/test-398,-0.710590280944114,-0.239528810241011
mt/set_14/ambiegen/test-899,-1.60552839767919,-0.842727974774416
mt/set_14/ambiegen/test-579,4.07745516730286,-1.49800639753173
mt/set_14/ambiegen/test-201,-2.66017904429269,0.724610828605162
mt/set_14/ambiegen/test-817,-0.783317716495787,-0.456936263379782
mt/set_14/ambiegen/test-461,-1.70095439748027,-2.8938089659107
mt/set_14/ambiegen/test-551,-2.32955211966544,-2.02756781006978
mt/set_14/ambiegen/test-213,-1.33838873960136,-0.764689467687425
mt/set_14/ambiegen/test-328,2.89846956161651,-1.86493084827914
mt/set_14/ambiegen/test-593,-1.61080375618016,-0.667946308289536
mt/set_14/ambiegen/test-200,-2.4424297146541,0.776767837943842
mt/set_14/ambiegen/test-10,4.06984240930045,-3.32028583451044
mt/set_14/ambiegen/test-498,3.35888023368459,-2.50782224975312
mt/set_14/ambiegen/test-880,-0.88250250323568,-1.23110710515522
mt/set_14/ambiegen/test-576,5.22810072872779,-5.02231393245118
mt/set_14/ambiegen/test-574,4.62287845072171,-4.04860143852161
mt/set_14/ambiegen/test-770,4.89056583741403,-6.68729855558558
mt/set_14/ambiegen/test-704,-1.72981984223699,-1.01401011657319
mt/set_14/ambiegen/test-186,3.44468155363541,-3.04104954448988
mt/set_14/ambiegen/test-679,-2.54889614285693,0.439604791368544
mt/set_14/ambiegen/test-430,-1.18876419245788,-0.690353204840148
mt/set_14/ambiegen/test-207,-2.07026513016964,-0.717595671647375
mt/set_14/ambiegen/test-932,-2.38328371636517,-1.96768572125586
mt/set_14/ambiegen/test-718,-1.9554434934046,-0.306653457191016
mt/set_14/ambiegen/test-715,0.110537824331987,0.340055209480289
mt/set_14/ambiegen/test-749,-2.55604153978982,-7.21038639851294
mt_set5/frenetic_v/test-765,-1.67758916913852,-5.05606702462102
mt_set5/frenetic_v/test-900,-0.893761036057099,-3.94396407428738
mt_set5/frenetic_v/test-823,0.426708921268571,-4.66557491669314
mt_set5/frenetic_v/test-898,-1.233546518154,-5.15920476630103
mt_set5/frenetic_v/test-741,3.22465619046713,-4.32388302795187
mt_set5/frenetic_v/test-156,-1.42952171640061,-7.91594512319319
mt_set5/frenetic_v/test-13,2.1424700165774,1.42438740750854
mt_set5/frenetic_v/test-219,0.62191619674389,0.854576796855489
mt_set5/frenetic_v/test-111,1.63900170257819,-1.68502036945548
mt_set5/frenetic_v/test-284,-4.22971368870287,-7.73793274013671
mt_set5/frenetic_v/test-310,-1.41308023820309,-4.95075866268829
mt_set5/frenetic_v/test-788,0.225680832510934,-5.89223042899228
mt_set5/frenetic_v/test-925,0.751782338659851,0.169154212212032
mt_set5/frenetic_v/test-867,0.0880027183923702,0.395586246866582
mt_set5/frenetic_v/test-747,2.83432127250183,-0.556870719777193
mt_set5/frenetic_v/test-228,-1.491164977711,-5.2072631808422
mt_set5/frenetic_v/test-274,1.44250746098762,-0.280510518794028
mt_set5/frenetic_v/test-460,-0.312608114555747,-1.25101563139884
mt_set5/frenetic_v/test-716,-0.392842634700178,-0.943814649880346
mt_set5/frenetic_v/test-827,0.589016353706195,-3.40047133361833
mt_set5/frenetic_v/test-132,2.02451640204061,-2.17387720564069
mt_set5/frenetic_v/test-336,-0.795913561655175,-4.25127202412738
mt_set5/frenetic_v/test-223,1.45708948299235,-3.15892670932128
mt_set5/frenetic_v/test-577,0.196593085809961,-5.83302879408534
mt_set5/frenetic_v/test-174,-0.9324023441847,-0.309852425340014
mt_set5/frenetic_v/test-438,3.64498619963444,-1.6570571145065
mt_set5/frenetic_v/test-514,1.22604051893174,-3.62534911981538
mt_set5/frenetic_v/test-744,0.369976537024579,-1.92854681068447
mt_set5/frenetic_v/test-445,1.31064947597133,-2.9095463720513
mt_set5/frenetic_v/test-826,-0.975819154552156,-4.8394137431409
mt_set5/frenetic_v/test-824,-1.87221666630979,-4.5791636415001
mt_set5/frenetic_v/test-714,-1.00713514204424,-4.52296641217395
mt_set5/frenetic_v/test-188,-0.968576134129044,0.248061457289095
mt_set5/frenetic_v/test-319,-0.999334201834115,-4.00236553335275
mt_set5/frenetic_v/test-414,0.877556738612927,0.758885622013636
mt_set5/frenetic_v/test-122,3.85699497989867,-2.4199518435072
mt_set5/frenetic_v/test-166,0.341996362771313,-4.1200926775425
mt_set5/frenetic_v/test-481,4.48635213017823,-1.42823645047604
mt_set5/frenetic_v/test-902,-1.137387129549,-0.921796225735406
mt_set5/frenetic_v/test-29,1.4462834079744,0.30476774845955
mt_set5/frenetic_v/test-398,0.447020430567637,-6.18784549955104
mt_set5/frenetic_v/test-580,1.39746839346445,1.04389125287835
mt_set5/frenetic_v/test-357,-0.245041387439117,-5.27242720850728
mt_set5/frenetic_v/test-924,3.31743601228692,-3.46225149391656
mt_set5/frenetic_v/test-229,1.79653924796892,-1.65616166048533
mt_set5/frenetic_v/test-396,-0.693216707802552,-5.23756401160137
mt_set5/frenetic_v/test-831,1.39435886264415,-1.70142635729776
mt_set5/frenetic_v/test-559,-0.735931160260946,0.618943828599361
mt_set5/frenetic_v/test-938,-2.02830687283554,-4.79125786498402
mt_set5/frenetic_v/test-886,-0.744941433219569,-3.42934767664107
mt_set5/frenetic_v/test-684,-1.33888054571018,-5.37091978022215
mt_set5/frenetic_v/test-459,1.50922260622007,-2.03468022732785
mt_set5/frenetic_v/test-124,-0.316237561155375,-5.20191928593613
mt_set5/frenetic_v/test-163,-1.992621084708,-4.33016099133457
mt_set5/frenetic_v/test-368,3.57671049200172,-3.24645008730626
mt_set5/frenetic_v/test-525,-0.291343140915836,-0.509667962393151
mt_set5/frenetic_v/test-402,-0.772925003392798,-3.6956643577052
mt_set5/frenetic_v/test-264,-0.475335858421192,-4.96546588055858
mt_set5/frenetic_v/test-597,-1.12673615170177,-0.703414795802064
mt_set5/frenetic_v/test-172,-1.78607159200765,-2.6767019463622
mt_set5/frenetic_v/test-90,1.83249944736618,-3.70531430184238
mt_set5/frenetic_v/test-668,-0.884218952381195,-4.74330549611865
mt_set5/frenetic_v/test-331,1.51369368234198,-4.49399254795644
mt_set5/frenetic_v/test-4,0.824896890034948,-0.0248379078692952
mt_set5/frenetic_v/test-308,3.53612463845506,-0.876260389701241
mt_set5/frenetic_v/test-61,-0.166499723311683,0.594041473379166
mt_set5/frenetic_v/test-544,1.47328909236918,-3.21469491194
mt_set5/frenetic_v/test-73,1.17383293853456,-3.83799303409249
mt_set5/frenetic_v/test-664,1.13560322219461,-0.45073108480264
mt_set5/frenetic_v/test-813,-2.11976879964373,-3.4679505216168
mt_set5/frenetic_v/test-306,-3.77950913828087,-0.896103299575148
mt_set5/frenetic_v/test-895,2.27459693426393,-1.52457016517624
mt_set5/frenetic_v/test-12,-0.135082778787711,-2.57224462371438
mt_set5/frenetic_v/test-317,-1.42364999971696,-5.10953275323719
mt_set5/frenetic_v/test-399,0.714575841417056,-0.0935003253387059
mt_set5/frenetic_v/test-365,-0.729813017879307,-5.77179014736835
mt_set5/frenetic_v/test-30,-2.15819028742043,-3.63121586355445
mt_set5/frenetic_v/test-233,0.763735221949673,-4.04133472547064
mt_set5/frenetic_v/test-471,-1.3966341711492,-4.48941877242955
mt_set5/frenetic_v/test-352,1.47062701043873,-0.945372990324343
mt_set5/frenetic_v/test-307,-0.794197224438105,0.129003267301803
mt_set5/frenetic_v/test-894,-0.808321599984958,0.102952523685883
mt_set5/frenetic_v/test-114,-0.252823787123077,-2.29874243257529
mt_set5/frenetic_v/test-838,3.08554960000693,0.924000764016959
mt_set5/frenetic_v/test-749,-0.818870078663454,0.212280859989758
mt_set5/frenetic_v/test-427,-1.06351215696931,-3.38494010052908
mt_set5/frenetic_v/test-34,-0.0231298199317909,-0.0625305820748391
mt_set5/frenetic_v/test-436,0.137596311567272,0.53980272807551
mt_set5/frenetic_v/test-862,-1.2012585487501,-2.82583021483958
mt_set5/frenetic_v/test-44,-1.41216771053877,-3.35486553641087
mt_set5/frenetic_v/test-942,-1.10743155724468,-2.07760153858725
mt_set5/frenetic_v/test-152,-0.376004216769149,-4.54365006268093
mt_set5/frenetic_v/test-94,2.88869654767716,-1.87037284757646
mt/set_7/ambiegen/odr/test-437,5.03884690038706,-0.778558109416812
mt/set_7/ambiegen/odr/test-227,0.236588142911119,-3.60074253347316
mt/set_7/ambiegen/odr/test-476,-2.14994538779978,-0.366972797935149
mt/set_7/ambiegen/odr/test-259,-0.782457542765175,-4.03299749991367
mt/set_7/ambiegen/odr/test-773,-1.59188752213006,-1.14614368804979
mt/set_7/ambiegen/odr/test-75,-1.82282257069722,-0.440449486653376
mt/set_7/ambiegen/odr/test-554,-2.62365486612936,1.07749540904934
mt/set_7/ambiegen/odr/test-156,0.174720719502208,-3.73130977797309
mt/set_7/ambiegen/odr/test-698,-1.26300583194467,-3.25975600086782
mt/set_7/ambiegen/odr/test-7,-1.2943343211165,-0.689182091638543
mt/set_7/ambiegen/odr/test-700,-2.27694696453758,0.0889930061916176
mt/set_7/ambiegen/odr/test-329,-3.07017683023161,0.585048878249577
mt/set_7/ambiegen/odr/test-779,2.05339191028853,-0.229595550028696
mt/set_7/ambiegen/odr/test-680,-3.0705639792343,0.362382280244982
mt/set_7/ambiegen/odr/test-74,-0.625913446667089,0.49449212160503
mt/set_7/ambiegen/odr/test-537,-3.16863590770223,0.257627857956766
mt/set_7/ambiegen/odr/test-475,-2.07343004956363,-0.755726069064746
mt/set_7/ambiegen/odr/test-839,1.07599760736318,-1.85297199629061
mt/set_7/ambiegen/odr/test-535,-3.23032391648366,0.201885829383256
mt/set_7/ambiegen/odr/test-569,-1.50529372999388,-1.5319778531766
mt/set_7/ambiegen/odr/test-594,-1.40390033466217,-1.04766296845635
mt/set_7/ambiegen/odr/test-336,-2.36930249742104,-3.08749971190743
mt/set_7/ambiegen/odr/test-69,-0.790644421288439,-2.89123713844109
mt/set_7/ambiegen/odr/test-613,-1.9863009144221,-0.0470079271115957
mt/set_7/ambiegen/odr/test-601,-1.6374770637935,-2.35638974714969
mt/set_7/ambiegen/odr/test-257,-3.33026822307989,0.637214290149759
